-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.019902;-0.025661
-0.018236;-0.025661
-0.018236;-0.025661
-0.0032355;-0.025661
-0.0015689;-0.025661
9.7813e-05;-0.025661
-0.0015689;-0.025661
-0.0032355;-0.025661
-0.0015689;-0.025661
-0.0032355;-0.025661
-0.0049022;-0.025661
-0.0015689;-0.025661
9.7813e-05;-0.025661
-0.0015689;-0.025661
-0.0015689;-0.025661
9.7813e-05;-0.025661
0.0034311;-0.025661
0.0084311;-0.025661
0.013431;-0.025661
0.013431;-0.025661
0.016764;-0.025661
0.016764;-0.023994
0.016764;-0.023994
0.016764;-0.023994
0.016764;-0.020661
0.016764;-0.020661
0.016764;-0.018994
0.018431;-0.018994
0.018431;-0.017328
0.020098;-0.013994
0.020098;-0.010661
0.020098;-0.0073278
0.021764;-0.0023278
0.025098;-0.00066111
0.026764;0.0043389
0.028431;0.0060056
0.030098;0.0076722
0.031764;0.011006
0.033431;0.016006
0.031764;0.017672
0.033431;0.021006
0.033431;0.021006
0.033431;0.021006
0.031764;0.021006
0.030098;0.021006
0.028431;0.024339
0.025098;0.027672
0.023431;0.029339
0.023431;0.032672
0.023431;0.036006
0.021764;0.039339
0.020098;0.041006
0.016764;0.046006
0.015098;0.047672
0.013431;0.049339
0.011764;0.049339
0.011764;0.054339
0.011764;0.062672
0.010098;0.072672
0.0084311;0.076006
0.0084311;0.081006
0.0084311;0.087672
0.011764;0.092672
0.013431;0.096006
0.015098;0.10267
0.016764;0.10601
0.020098;0.11101
0.023431;0.11267
0.028431;0.11601
0.033431;0.11934
0.035098;0.12267
0.036764;0.12434
0.021764;0.12434
-0.0015689;0.12601
-0.014902;0.12601
-0.013236;0.12601
-0.014902;0.12601
-0.014902;0.12434
-0.013236;0.12434
-0.013236;0.12434
-0.013236;0.12101
-0.0099022;0.11934
-0.013236;0.11434
-0.014902;0.10767
-0.018236;0.097672
-0.018236;0.097672
-0.021569;0.097672
-0.023236;0.097672
-0.026569;0.10101
-0.031569;0.10267
-0.033236;0.099339
-0.031569;0.091006
-0.028236;0.089339
-0.023236;0.089339
-0.018236;0.089339
-0.0099022;0.087672
-0.0065689;0.087672
-0.0015689;0.086006
0.0017645;0.084339
0.0067645;0.082672
0.011764;0.082672
0.013431;0.084339
0.015098;0.087672
0.018431;0.086006
0.018431;0.086006
0.020098;0.086006
0.018431;0.086006
0.020098;0.087672
0.021764;0.087672
0.020098;0.089339
0.013431;0.092672
0.011764;0.097672
0.011764;0.099339
0.011764;0.099339
0.010098;0.096006
0.010098;0.092672
0.010098;0.092672
0.010098;0.094339
0.0084311;0.092672
0.0017645;0.091006
-0.011569;0.089339
-0.024902;0.087672
-0.028236;0.084339
-0.026569;0.084339
-0.024902;0.084339
-0.019902;0.086006
-0.014902;0.086006
-0.013236;0.086006
-0.0082355;0.086006
-0.0082355;0.086006
-0.011569;0.086006
-0.013236;0.087672
-0.014902;0.087672
-0.021569;0.087672
-0.031569;0.089339
-0.036569;0.087672
-0.041569;0.087672
-0.044902;0.089339
-0.044902;0.091006
-0.044902;0.092672
-0.044902;0.092672
-0.044902;0.092672
-0.044902;0.094339
-0.044902;0.094339
-0.043236;0.092672
-0.043236;0.091006
-0.041569;0.091006
-0.039902;0.091006
-0.036569;0.091006
-0.033236;0.092672
-0.028236;0.091006
-0.023236;0.091006
-0.019902;0.091006
-0.014902;0.091006
-0.013236;0.089339
-0.011569;0.091006
-0.011569;0.089339
-0.011569;0.091006
-0.014902;0.089339
-0.014902;0.089339
-0.014902;0.089339
-0.013236;0.087672
-0.011569;0.087672
-0.0049022;0.089339
-0.0065689;0.087672
-0.0065689;0.089339
-0.0065689;0.091006
-0.0049022;0.092672
-0.0049022;0.092672
-0.0049022;0.092672
-0.0015689;0.094339
0.0017645;0.094339
0.0017645;0.092672
0.0050978;0.092672
0.0067645;0.092672
0.0050978;0.092672
0.0067645;0.092672
0.0050978;0.094339
0.0067645;0.097672
0.0067645;0.096006
0.0067645;0.096006
0.0050978;0.096006
0.0050978;0.094339
0.0034311;0.092672
0.0034311;0.089339
0.0017645;0.087672
9.7813e-05;0.086006
-0.0082355;0.084339
-0.013236;0.082672
-0.014902;0.082672
-0.019902;0.079339
-0.024902;0.079339
-0.028236;0.079339
-0.033236;0.079339
-0.036569;0.079339
-0.038236;0.079339
-0.039902;0.079339
-0.041569;0.079339
-0.044902;0.079339
-0.044902;0.079339
-0.048236;0.079339
-0.051569;0.079339
-0.056569;0.079339
-0.059902;0.077672
-0.061569;0.077672
-0.063236;0.077672
-0.064902;0.076006
-0.064902;0.072672
-0.064902;0.071006
-0.064902;0.069339
-0.064902;0.069339
-0.066569;0.069339
-0.066569;0.067672
-0.064902;0.067672
-0.059902;0.067672
-0.053236;0.066006
-0.048236;0.067672
-0.043236;0.067672
-0.041569;0.067672
-0.039902;0.067672
-0.038236;0.067672
-0.038236;0.066006
-0.038236;0.064339
-0.039902;0.064339
-0.041569;0.062672
-0.039902;0.062672
-0.041569;0.062672
-0.039902;0.062672
-0.039902;0.061006
-0.039902;0.061006
-0.044902;0.061006
-0.054902;0.061006
-0.058236;0.059339
-0.059902;0.059339
-0.0599022;0.0593389
-0.0615689;0.0576722
-0.0615689;0.0576722
-0.0632355;0.0576722
-0.0649022;0.0576722
-0.0649022;0.0576722
-0.0649022;0.0576722
-0.0649022;0.0576722
-0.0649022;0.0560056
-0.0649022;0.0543389
-0.0615689;0.0510056
-0.0582355;0.0510056
-0.0549022;0.0510056
-0.0515689;0.0510056
-0.0449022;0.0493389
-0.0415689;0.0476722
-0.0382355;0.0476722
-0.0365689;0.0460056
-0.0349022;0.0460056
-0.0332355;0.0460056
-0.0315689;0.0443389
-0.0315689;0.0443389
-0.0315689;0.0426722
-0.0282355;0.0410056
-0.0265689;0.0376722
-0.0265689;0.0326722
-0.0249022;0.0326722
-0.0232355;0.0276722
-0.0165689;0.0260056
-0.0132355;0.0260056
-0.00823552;0.0243389
-0.00156885;0.0243389
0.00176448;0.0226722
0.00343115;0.0226722
0.00843115;0.0226722
0.00843115;0.0193389
0.00843115;0.0193389
0.00676448;0.0193389
0.00676448;0.0176722
0.0100978;0.0176722
0.0100978;0.0193389
0.0100978;0.0193389
0.0100978;0.0193389
0.0100978;0.0193389
0.0100978;0.0193389
0.0100978;0.0193389
0.0100978;0.0160056
0.0100978;0.0143389
0.0100978;0.0160056
0.0100978;0.0143389
0.00843115;0.0176722
0.00509781;0.0176722
0.00509781;0.0176722
0.00343115;0.0176722
0.00509781;0.0176722
0.00509781;0.0176722
0.00509781;0.0210056
0.00676448;0.0226722
0.00676448;0.0226722
0.00843115;0.0226722
0.0100978;0.0226722
0.0100978;0.0226722
0.0100978;0.0226722
0.0117645;0.0226722
0.0134311;0.0226722
0.0150978;0.0260056
0.0150978;0.0293389
0.0184311;0.0326722
0.0234311;0.0343389
0.0250978;0.0360056
0.0267645;0.0376722
0.0284311;0.0393389
0.0317645;0.0393389
0.0317645;0.0376722
0.0334311;0.0360056
0.0317645;0.0343389
0.0334311;0.0326722
0.0350978;0.0293389
0.0384311;0.0276722
0.0400978;0.0276722
0.0450978;0.0276722
0.0517645;0.0276722
0.0634311;0.0293389
0.0700978;0.0293389
0.0734311;0.0293389
0.0767645;0.0310056
0.0784311;0.0376722
0.0834311;0.0410056
0.0867645;0.0443389
0.0917645;0.0476722
0.0967645;0.0510056
0.100098;0.0510056
0.105098;0.0493389
0.108431;0.0493389
0.111764;0.0510056
0.116764;0.0493389
0.121764;0.0493389
0.125098;0.0493389
0.128431;0.0476722
0.135098;0.0460056
0.141764;0.0460056
0.146764;0.0476722
0.150098;0.0493389
0.150098;0.0493389
0.151764;0.0526722
0.151764;0.0543389
0.153431;0.0560056
0.155098;0.0576722
0.158431;0.0576722
0.158431;0.0593389
0.161764;0.0593389
0.163431;0.0576722
0.165098;0.0543389
0.163431;0.0543389
0.163431;0.0543389
0.161764;0.0560056
0.161764;0.0560056
0.161764;0.0560056
0.158431;0.0560056
0.158431;0.0560056
0.158431;0.0576722
0.156764;0.0576722
0.155098;0.0576722
0.155098;0.0576722
0.155098;0.0610056
0.155098;0.0610056
0.153431;0.0660056
0.151764;0.0693389
0.150098;0.0726722
0.148431;0.0776722
0.148431;0.0793389
0.143431;0.0776722
0.138431;0.0760056
0.135098;0.0793389
0.133431;0.0810056
0.131764;0.0826722
0.128431;0.0843389
0.128431;0.0860056
0.126764;0.0876722
0.126764;0.0893389
0.125098;0.0910056
0.125098;0.0943389
0.125098;0.0976722
0.125098;0.0976722
0.128431;0.0976722
0.130098;0.0976722
0.128431;0.0976722
0.125098;0.0993389
0.125098;0.101006
0.123431;0.101006
0.123431;0.102672
0.121764;0.101006
0.120098;0.104339
0.116764;0.106006
0.116764;0.106006
0.111764;0.107672
0.111764;0.109339
0.110098;0.109339
0.108431;0.111006
0.105098;0.111006
0.103431;0.112672
0.101764;0.112672
0.0950978;0.116006
0.0884311;0.117672
0.0817645;0.117672
0.0767645;0.119339
0.0734311;0.119339
0.0684311;0.119339
0.0617645;0.119339
0.0584311;0.119339
0.0550978;0.119339
0.0534311;0.119339
0.0517645;0.119339
0.0500978;0.119339
0.0500978;0.119339
0.0484311;0.119339
0.0417645;0.119339
0.0367645;0.121006
0.0317645;0.121006
0.0250978;0.121006
0.0234311;0.121006
0.0217645;0.122672
0.0200978;0.122672
0.0184311;0.124339
0.0167645;0.124339
0.0134311;0.124339
0.0100978;0.124339
0.00843115;0.124339
